eventStart,eventEnd,eventType,eventSampleSpeed,eventDurationSeconds,eventMilesDriven,eventStartLatitude,eventStartLongitude,eventEndLatitude,eventEndLongitude,eventGPSSignalStrength,eventStartSpeed,eventEndSpeed,memsMedianHorizontalNorm,gyro_angular_change_per_second,gyroAngleChange,mems_radius,is_ios,dv,turn_intensity,angle_norm,radius_log
149115.64,161535.08,4.0,13.224396,12.419438,0.042203404,43.66535,7.1280746,43.664913,7.1282806,10.0,12.773673,14.6149235,1.2020366,8.045225,100.238464,21.492111,1,1.8412504999999992,0.3576909699583112,0.7673804186812159,3.113164625505809
89573.914,95044.875,4.0,17.185001,5.470961,0.028132267,43.670353,7.125376,43.670025,7.125218,10.0,17.376799,18.642658,2.2714279,11.045834,60.872433,6.9788804,1,1.2658590000000025,1.3843839544204724,0.5065788554409093,2.0767981008667666
49878.86,52394.75,4.0,16.954845,2.5158908,0.008949835,43.672688,7.126281,43.67264,7.126114,10.0,17.722033,16.110939,0.6117019,20.743328,53.01633,2.770467,1,1.6110940000000014,5.501527529613707,0.4463253422142264,1.3271988664673777
908591.9,911166.3,4.0,6.365591,2.5744376,0.003374917,42.171654,-87.87488,42.171608,-87.87486,4.74353,6.774144,5.96239,0.69846207,13.506699,35.315468,8.0254135,1,0.8117539999999996,1.4965185805614334,0.30333021812358174,2.2000443203438853
756932.8,762423.7,4.0,18.043493,5.4908752,0.029263401,35.237415,-89.79355,35.237766,-89.79343,9.416944,12.02722,22.8901,2.1355128,10.755808,59.489887,10.244289,1,10.86288,0.9565574132788655,0.49613988096311373,2.41986035531092
165893.6,172122.62,4.0,14.724934,6.2290316,0.024892079,30.085592,-95.52529,30.085327,-95.525314,4.744728,11.486881,19.435389,2.6757648,22.616024,141.7848,5.92164,1,7.948508,3.267437196964881,0.944905500018825,1.9346527357705376
158573.75,163887.56,4.0,14.866905,5.3138127,0.023087326,35.20479,-89.84813,35.204823,-89.84853,7.2741113,12.807768,15.065949,2.5519555,16.503143,88.353966,6.137618,1,2.2581810000000004,2.312135925458606,0.6968770475335241,1.9653791072447695
2174578.8,2180453.8,4.0,9.305491,5.8750005,0.016267274,27.462996,-82.597725,27.462849,-82.59789,4.7429533,4.4024034,13.76557,1.3704073,14.8482895,87.82713,8.627108,1,9.3631666,1.5423416357227946,0.6935724021360263,2.2645828691810177
122483.15,126440.82,4.0,15.282712,3.957672,0.012034542,27.26912,-82.42097,27.269024,-82.42113,4.815613,16.79179,15.579202,2.5917597,14.977408,59.874413,4.09971,1,1.2125879999999984,2.936913667639925,0.49905057649179185,1.6291836753684348
683082.3,690228.75,4.0,16.34215,7.1464376,0.028857136,40.964012,-74.09849,40.96384,-74.09894,4.743391,16.462685,15.497239,1.3030275,8.053568,57.875854,21.54761,1,0.965446,0.35718056148744814,0.4838617919719023,3.11562907363547
669867.4,673300.8,4.0,13.060026,3.4334376,0.003868333,40.964237,-74.097496,40.96427,-74.09755,4.743418,13.775493,12.749947,2.8345394,25.732897,89.37965,3.5914743,1,1.0255460000000003,5.604495488518797,0.7032684627947516,1.5242011707564174
420221.75,424254.06,4.0,15.362931,4.032313,0.014181123,40.948994,-74.070175,40.949024,-74.07043,10.0,15.535548,15.535548,1.7442029,10.838835,44.1383,20.597372,1,0.0,0.5018589761754346,0.3757253340420276,3.0725716406214634
228382.84,233054.16,4.0,23.68308,4.671313,0.026652772,40.953796,-74.06953,40.953556,-74.06915,10.0,23.591017,24.396564,2.2435832,11.298466,53.22977,7.314479,1,0.8055470000000007,1.3588904367910484,0.4479913670753,2.1179984528345424
175480.9,182348.23,4.0,22.884108,6.8673286,0.03837518,40.95769,-74.07156,40.957146,-74.07155,10.0,23.821173,21.749767,1.2819105,6.639716,45.862213,29.957973,1,2.071406000000003,0.21447515313744864,0.38962401431387766,3.4326305750019417
77061.734,89598.9,4.0,24.847288,12.537165,0.07961538,40.960854,-74.07665,40.960114,-74.07675,10.0,23.93625,28.654455,2.2249207,13.941161,175.33928,7.5800824,1,4.7182049999999975,1.6248283349819577,0.9991729897281731,2.149443517183359
163649.77,170243.97,4.0,14.686467,6.5942035,0.028174717,27.25795,-82.401276,27.258204,-82.40127,4.7450614,12.508719,16.460905,3.0921752,21.777508,144.47565,17.447126,1,3.952186000000001,1.1805366321019328,0.9523309963572109,2.9149085859950388
245850.53,250596.89,4.0,8.369206,4.74636,0.012642392,41.83488,-88.10275,41.834755,-88.10268,4.7489157,7.6193175,9.884689,1.3557382,17.696886,84.70762,11.218567,1,2.2653714999999996,1.4483601882282922,0.6737068497755826,2.502956680091386
218619.28,230927.66,4.0,22.672874,12.308375,0.074967325,41.836643,-88.10235,41.83593,-88.10314,4.7486534,22.791403,24.248638,0.97198415,8.218615,101.48838,40.16909,1,1.4572350000000007,0.19963071809457048,0.7743284814841274,3.717687732064125
160576.86,166409.31,4.0,15.792139,5.8324533,0.026736816,41.84007,-88.09675,41.839848,-88.09708,4.7574654,4.0898805,24.433508,2.5506353,14.708135,86.37612,27.248087,1,20.3436275,0.5206772055042169,0.6843951796076073,3.3410257384854036
143413.95,150248.77,4.0,14.578671,6.8348126,0.02668272,27.257887,-82.40121,27.258198,-82.40125,4.746014,15.65898,14.361634,2.8486416,20.85452,143.37029,2.4134152,1,1.2973459999999992,6.109576121885201,0.9493440373290835,1.2277133150306316
668910.8,681252.94,4.0,20.715195,12.342126,0.0777035,42.185066,-88.09314,42.185776,-88.0929,4.74778,4.134575,25.843544,2.661636,14.397191,178.27075,12.246102,1,21.708969000000003,1.08690020656643,0.999886139765155,2.5837033204710074
258821.72,265938.78,4.0,15.201126,7.117063,0.03243723,40.114883,-75.285385,40.114548,-75.28562,2.0005937,9.384611,20.455076,1.7765613,12.693753,90.852646,5.365939,1,11.070464999999999,1.994011095613703,0.7123485561115641,1.8509617466587924
225375.12,229242.86,4.0,14.875407,3.8677347,0.010091658,32.04007,-81.24317,32.04002,-81.24301,4.7109017,16.487202,14.262763,1.8762078,14.4619255,56.511536,4.726473,1,2.2244390000000003,2.525450744288849,0.47340834457769465,1.7450998089226641
200175.11,205079.52,4.0,10.021518,4.9044065,0.015209916,32.039726,-81.24529,32.039684,-81.2451,4.7269964,8.285564,13.007198,1.4188247,15.608327,77.171936,4.944981,1,4.721634,2.6254628904617188,0.6236881800425026,1.782547334174644
155951.05,161984.67,4.0,7.475736,6.033625,0.022212302,42.16721,-87.850655,42.16737,-87.850914,6.4372864,0.46806043,16.177418,1.4872129,14.785095,89.80244,9.581444,1,15.70935757,1.3972662899316954,0.7058866532107788,2.3591019010490157
1626808.2,1631821.6,4.0,13.947469,5.0133753,0.017507846,43.52705,-72.34304,43.52726,-72.343185,10.0,6.099141,21.63469,2.1960623,12.5318365,63.329407,18.362461,1,15.535549,0.647223330753255,0.524947417601266,2.963336191538247
1540776.6,1544145.8,4.0,5.4662113,3.3691251,0.0038220135,43.520912,-72.34789,43.520966,-72.34791,10.0,1.4960157,9.666564,1.2357807,16.911543,57.655403,3.668118,1,8.1705483,3.6227753882828164,0.48217729662067316,1.5407559925966734
1488275.4,1491845.0,4.0,8.01711,3.5696251,0.00497708,43.520985,-72.347916,43.520947,-72.34783,10.0,8.745938,6.78961,0.8037668,7.373741,26.617239,39.51415,1,1.956328000000001,0.18200408992907416,0.23019613830490765,3.701651295808614
1378619.1,1382950.8,4.0,5.6388288,4.331625,0.0057894844,43.528877,-72.34722,43.52884,-72.34716,10.0,1.3809376,10.702267,1.28773,22.806406,99.70351,3.032184,1,9.321329400000002,5.656092579108493,0.7643787557503658,1.3943081646484612
1365062.5,1368391.5,4.0,5.792266,3.3290002,0.0026826453,43.528854,-72.34719,43.528854,-72.347244,10.0,8.745938,3.2221878,1.5956092,14.119642,47.570606,22.030653,1,5.5237502,0.6130804020189962,0.4033105858226348,3.1368260677510693
1322308.1,1327441.9,4.0,15.305392,5.1337504,0.01829049,43.527065,-72.343056,43.527264,-72.34322,10.0,7.2499228,22.785471,2.327392,12.939702,66.94818,22.492521,1,15.535548200000001,0.5508009123414214,0.5515598333719286,3.156682115176993
1699998.4,1705502.6,4.0,15.405323,5.50425,0.02389938,42.045555,-88.19377,42.045376,-88.19404,4.7456045,11.345286,17.9402,1.9161804,12.814193,71.04363,8.024258,1,6.594914000000001,1.4199719245615539,0.581012882866453,2.1999162847725366
158334.7,165274.23,4.0,14.954498,6.939532,0.034638315,41.946835,-88.20832,41.94707,-88.20789,4.7418284,2.61773,22.67122,3.638181,13.258552,92.53693,17.900988,1,20.053490000000004,0.7014740181835997,0.7225867819452274,2.9392141958315747
1738897.4,1742014.9,4.0,8.512345,3.1175,0.008180047,27.443386,-82.466515,27.443321,-82.46662,4.7616506,4.1671576,12.774661,2.8188467,20.02813,63.23818,8.208703,1,8.607503399999999,2.174913231537601,0.5242696581174757,2.2201490151604064
1597259.8,1602415.6,4.0,20.558144,5.155875,0.028449388,27.440844,-82.45865,27.441109,-82.45891,4.746207,19.1864,23.330564,1.7041887,10.96424,56.96847,7.590513,1,4.144164,1.2763195865019936,0.47691693465528556,2.1506584548183145
219973.1,227934.2,4.0,18.825296,7.9611096,0.047261644,33.654964,-117.84462,33.65468,-117.84517,4.8015547,9.938748,27.425009,2.309647,11.163794,89.32506,32.609753,1,17.486261,0.332159358624266,0.7029297074345835,3.5148162927067372
216738.98,222813.11,4.0,11.056996,6.0741253,0.021152785,41.830624,-88.10361,41.830738,-88.10333,4.737968,7.734711,15.688694,1.8990184,14.656944,89.61771,17.727858,1,7.953983,0.7826278904934029,0.704743864928475,2.9300121479300483
205194.1,211992.3,4.0,11.774929,6.7982035,0.03123121,41.831013,-88.10419,41.83072,-88.10391,9.633125,5.390933,14.264265,1.6178715,12.938925,88.481926,19.772135,1,8.873332,0.6228981758495216,0.6976774721488034,3.033612425094402
170076.72,175064.72,4.0,14.05514,4.9880004,0.020027643,41.833015,-88.10275,41.83292,-88.10299,4.749216,13.028784,14.620147,2.1096268,17.41132,87.54806,21.457487,1,1.5913629999999994,0.7753013505028411,0.6918159562930569,3.1116240552498557
1587468.4,1592136.1,4.0,7.1059284,4.6677504,0.0020930672,33.74097,-84.34634,33.740948,-84.34631,4.807905,11.409738,4.325273,1.0591843,16.55682,77.94365,7.5088577,1,7.084465000000001,1.9458334577624912,0.6289381561562477,2.1411077032583137
1539435.0,1542187.8,4.0,11.20052,2.7527502,0.008544723,33.743313,-84.34925,33.743275,-84.34911,4.789486,8.940363,14.813336,3.4218314,23.269093,64.982315,30.405254,1,5.872973,0.7409299412130212,0.5371694407234563,3.446975203757732
492527.6,502582.84,4.0,33.742294,10.05525,0.085060105,33.774208,-84.31606,33.773567,-84.31723,4.600456,34.862343,33.37501,1.7802953,7.172749,72.409996,38.982555,1,1.4873329999999996,0.17939696450114304,0.5906760577764456,3.6884432339837683
333965.06,339686.47,4.0,24.961594,5.7214065,0.026204102,33.59587,-112.4187,33.595524,-112.41853,4.9215426,30.120914,18.841885,1.4537301,7.607912,43.83449,71.36833,1,11.279028999999998,0.10512764354241697,0.3732670277158252,4.281768772751621
154493.75,164621.12,4.0,10.416874,10.127376,0.023507968,30.067812,-95.5059,30.067545,-95.506065,5.9371114,16.545433,0.6702252,2.8812916,18.111614,184.151,2.7164347,1,15.875207799999998,4.873384160362081,0.9993439714737707,1.3127647947342196
443857.6,449314.03,4.0,29.01887,5.4564376,0.042701695,43.530037,-72.35202,43.52981,-72.35126,10.0,25.662424,31.41633,1.7099998,7.420716,40.7884,9.0273485,1,5.753905999999997,0.7400476806007091,0.34847716532694045,2.3053162100961795
396594.78,402974.1,4.0,15.091676,6.379313,0.027596079,43.532032,-72.35784,43.531757,-72.35763,10.0,14.730001,19.563284,2.0836046,13.775609,88.43162,8.0949955,1,4.833283,1.5146361534758317,0.6973628981537683,2.207724317192613
325543.0,330527.8,4.0,33.168186,4.9848127,0.057618063,42.16525,-88.15552,42.164494,-88.15548,4.7410755,29.586824,36.45697,2.6351447,9.135897,45.907997,20.402082,1,6.870145999999998,0.4268695447480297,0.3899919498730625,3.063488207015094
191473.8,197946.08,4.0,20.057775,6.4722815,0.034834605,42.18392,-88.190956,42.18351,-88.190735,4.7406464,9.862399,29.111126,2.01899,11.150112,72.61491,16.463877,1,19.248727,0.638467162818428,0.5921180365784706,2.860134576162831
419938.16,426587.88,4.0,9.536217,6.649719,0.01950008,41.886642,-87.649796,41.886765,-87.65001,8.897894,9.186363,10.216689,1.5404395,13.372595,89.45648,21.935328,1,1.0303260000000005,0.5830566277491214,0.7037449568997075,3.1326784292331165
215955.56,223174.86,4.0,20.38523,7.2192974,0.041340247,33.248344,-111.7893,33.247932,-111.78959,4.740111,14.625118,26.100483,1.9413033,12.095944,87.80668,10.460221,1,11.475365,1.0554721414185642,0.6934438309019881,2.4388819955683645
101737.39,107657.87,4.0,26.123781,5.920477,0.039640576,38.622402,-90.2556,38.62193,-90.255806,4.7189527,29.29079,26.267775,1.6738902,7.8707943,46.915855,34.893898,1,3.023015000000001,0.2192794524573508,0.3980755609231765,3.5805673089024843
305035.25,308069.94,4.0,9.292882,3.0346878,0.0057387073,35.112232,-89.93838,35.112293,-89.938446,5.2596474,7.908682,10.572628,1.3753656,14.946457,45.954643,9.681847,1,2.663946,1.3992390080105064,0.3903667487278635,2.368545758654544
107884.32,113445.75,4.0,16.140217,5.56143,0.025916243,37.323357,-121.96421,37.323147,-121.96394,4.8097386,13.077838,19.16093,2.5066285,15.846367,88.76707,26.597149,1,6.083092000000001,0.5742030453942906,0.6994579947122547,3.3177124702861422
570354.0,574669.6,4.0,9.228768,4.315625,0.011957888,38.835068,-77.04871,38.835003,-77.04856,4.7438602,5.5821395,13.52995,2.1369128,20.074024,87.43412,10.644726,1,7.947810499999999,1.7238725926226175,0.6910976462076964,2.4548533736477185
544899.9,548895.8,4.0,7.5965953,3.9959376,0.008637935,38.836506,-77.04914,38.836445,-77.04903,4.740818,6.8860536,7.6466727,1.2439294,15.033308,60.67288,6.014958,1,0.7606190999999995,2.143036066645018,0.505076639564581,1.9480447263661518
529155.8,535069.9,4.0,5.968653,5.914063,0.012853247,38.837337,-77.04916,38.83719,-77.04924,4.7494726,1.3166578,13.974797,1.7164612,12.643335,75.27871,38.36258,1,12.6581392,0.3212018876811429,0.6106892233420187,3.6728156188163132
515130.0,520124.94,4.0,11.448905,4.994938,0.018136827,38.83726,-77.04897,38.837337,-77.04915,4.7421427,15.217632,7.2702537,2.1288998,18.246126,91.86737,6.8015413,1,7.9473783000000005,2.338784773208853,0.7185353106181602,2.0543213167388337
435609.8,442163.28,4.0,13.827922,6.553469,0.027983125,38.832634,-77.047844,38.832893,-77.04767,4.756783,12.1052885,16.724451,1.3769194,13.460187,88.7488,21.753443,1,4.619162499999998,0.5915670432821969,0.6993440412283836,3.124716474605458
451278.16,456655.47,4.0,10.472469,5.3773127,0.012028406,41.661423,-87.99565,41.661304,-87.99575,2.0907505,5.2766123,14.229071,1.315665,16.418077,88.9391,8.12481,1,8.9524587,1.799278779503354,0.7005301064167778,2.210997077333968
402762.9,408060.94,4.0,10.35336,5.2980313,0.017554913,41.664677,-87.99455,41.664497,-87.99472,2.034813,5.745293,15.960208,1.6934586,14.069889,75.10319,4.652226,1,10.214915,2.489265114310716,0.6094755988558663,1.7320494498685868
318326.06,321843.47,4.0,18.140516,3.5174065,0.015790703,27.269184,-82.42098,27.269173,-82.42123,4.741564,17.255886,19.44559,2.8807983,15.658074,55.701675,4.259189,1,2.189703999999999,2.977279196469265,0.467171329214275,1.6599768323527677
3012267.8,3016784.2,4.0,18.736937,4.5165,0.012189373,27.2422,-82.40585,27.24203,-82.40587,6.4828324,21.294886,18.333237,2.4050074,14.140415,64.43037,8.853819,1,2.9616490000000013,1.4350187475536136,0.5331005224448679,2.287859095777714
2804221.8,2807659.2,4.0,19.050766,3.4375002,0.010502282,27.26893,-82.42122,27.268923,-82.42105,4.745749,20.110344,18.40792,2.7820647,14.474921,50.33612,6.9682655,1,1.7024240000000006,1.8165711220340235,0.425274822207118,2.0754668405103045
2608664.8,2618417.2,4.0,28.598747,9.752501,0.07110014,27.270296,-82.45018,27.269545,-82.44962,4.746833,36.89354,26.61811,2.171581,10.572497,103.53087,13.463506,1,10.27543,0.730977468395284,0.7854836810737993,2.671628649305506
1723056.9,1725894.6,4.0,17.56887,2.8377502,0.013999731,27.442333,-82.46699,27.442144,-82.46707,4.7457676,18.528269,16.612928,3.1092136,19.423857,55.89639,1.0691246,1,1.9153410000000015,9.387475746989814,0.4686730381942908,0.7271256192797422
1705111.5,1709428.0,4.0,12.675214,4.3165,0.013685101,27.443405,-82.46642,27.443312,-82.46661,4.7459726,5.859959,19.47559,2.7450643,15.962705,69.54101,19.572254,1,13.615631,0.7759336920494954,0.5702907768995454,3.023943274715701
1584287.1,1588843.6,4.0,21.578299,4.5565004,0.02694032,27.440891,-82.45867,27.441133,-82.45894,4.746176,20.3739,24.126295,1.9113374,11.8944435,54.672447,5.107429,1,3.752395,1.9475369259306985,0.45921126378724203,1.8095058990310204
283208.75,287005.66,4.0,17.250683,3.7969065,0.0152161475,27.26919,-82.42095,27.269196,-82.42119,4.745357,15.30257,19.491987,2.956214,16.833292,64.58722,1.5846021,1,4.189417000000002,6.512914308937535,0.5342580769398603,0.9495715696134601
665459.4,671693.8,4.0,12.411509,6.234438,0.021711232,25.954165,-81.72466,25.954304,-81.724945,4.7575073,8.225848,15.796134,1.5433244,13.343979,83.72893,12.186835,1,7.570286000000001,1.0119167336210697,0.667370802991661,2.57921898342454
385877.12,392594.1,4.0,12.831065,6.716969,0.027159454,25.937054,-81.71597,25.937283,-81.71579,6.15386,11.933721,14.571914,1.4116529,13.096163,88.49326,9.121716,1,2.6381929999999993,1.293867857979813,0.6977483274765246,2.3146832147021543
1848522.8,1859294.6,4.0,9.676794,10.771875,0.030568933,36.385513,25.434235,36.385517,25.433983,4.737436,9.272159,11.936366,0.70384467,16.831432,181.97762,6.0081124,1,2.6642069999999993,2.4017069132624074,0.999851084583645,1.9470683923182552
1803598.6,1808187.0,4.0,9.952608,4.588375,0.0135330865,36.385303,25.434443,36.38513,25.434376,4.7359376,8.212809,12.696906,2.1918597,17.25917,79.880165,38.5887,1,4.484097,0.43596202956904373,0.6419861615132775,3.6785437240040144
1794900.6,1798212.2,4.0,10.81036,3.3116252,0.0058359196,36.385212,25.434614,36.38528,25.434565,4.729388,11.944116,9.646197,2.9316592,17.552225,58.826706,6.5933323,1,2.2979189999999985,2.3115312627632534,0.49110677998418856,2.0272705332666328
1771998.2,1776387.2,4.0,13.623933,4.3890004,0.011155844,36.38447,25.434763,36.38463,25.434721,4.733201,14.360667,12.69702,0.8072127,9.228077,40.87023,13.091004,1,1.6636469999999992,0.6548913760864733,0.3491464160531351,2.6455365795820636
673069.94,681527.56,4.0,29.055172,8.457625,0.055986065,36.45913,25.428534,36.4585,25.429012,4.7351737,33.530605,26.254366,2.1413183,10.565831,89.78335,8.294484,1,7.276239,1.1367851082426952,0.7057686423985606,2.229421105915412
589130.7,594875.5,4.0,22.490908,5.744813,0.031533003,36.469296,25.41954,36.468884,25.419706,4.741253,23.114763,23.780352,1.8023219,12.767465,73.85605,10.444423,1,0.6655890000000007,1.115605828271115,0.600811302061775,2.437502537105253
531761.0,543650.1,4.0,23.179005,11.889126,0.06928769,36.47263,25.417395,36.47186,25.417822,4.740593,28.917738,20.241175,1.3669986,9.348973,111.52412,17.376265,1,8.676563000000002,0.5087526219283407,0.8267081937717863,2.911059886266708
300321.47,308629.62,4.0,11.16258,8.308157,0.022753775,43.639286,7.138192,43.63955,7.1382546,10.0,10.47211,9.89672,1.5168568,13.96757,116.60267,10.822598,1,0.5753900000000005,1.1814298346268732,0.8508233527590323,2.4700127847804554
376539.28,380883.9,4.0,8.946563,4.344625,0.015280434,42.479794,-88.30609,42.47973,-88.30585,4.742374,2.3537314,17.574152,1.7966454,18.875313,82.76548,15.6289,1,15.2204206,1.1350908959702684,0.6610858689900452,2.8111421454969805
160232.02,165019.19,4.0,11.478552,4.7871723,0.016992243,42.51018,-88.29201,42.510033,-88.29221,4.738169,5.5292683,18.388622,1.2307231,13.168428,63.56928,9.388578,1,12.859353700000002,1.2675871519663229,0.526727935143707,2.3407069333769663
1063418.1,1068488.6,4.0,12.31336,5.0705004,0.01712702,40.88423,-74.04081,40.884075,-74.04066,10.0,4.7182035,19.333128,2.1975465,17.340055,88.61506,10.23029,1,14.614924499999997,1.5440433862349057,0.6985093380947992,2.41861459210348
741863.8,748571.56,4.0,31.613605,6.7077503,0.055268407,40.906124,-74.03444,40.905426,-74.03395,10.0,28.999691,30.495705,2.0223594,6.9684844,47.02108,122.79564,1,1.4960140000000024,0.05629022476074279,0.39891776244231725,4.818632141536624
740067.06,741783.94,4.0,29.114769,1.7168751,0.0,40.906258,-74.03441,40.906258,-74.03441,10.0,29.114769,29.114769,1.636131,31.314909,55.014103,5.025309,1,0.0,5.197228723041424,0.4618577758394216,1.795968764368675
694893.2,700403.94,4.0,8.81079,5.5107503,0.013811157,41.83341,-88.031784,41.833523,-88.03165,4.7499266,8.578775,10.624532,1.5798858,17.04157,94.59733,12.384457,1,2.045757,1.2732358137502329,0.7348987937314801,2.5940941083496445
676188.7,681659.25,4.0,14.918146,5.470563,0.021833943,41.832657,-88.03233,41.83286,-88.03215,4.7497582,13.470855,18.936277,2.1645565,14.237279,78.45862,25.456942,1,5.465422,0.5381301814850711,0.6324256474556091,3.2755185813352914
411539.56,415093.62,4.0,27.84891,3.5540626,0.022037659,40.928448,-74.069756,40.92851,-74.06934,10.0,26.813204,29.229847,0.90074825,7.58003,27.242596,14.396417,1,2.4166430000000005,0.492324285578911,0.23550339440972182,2.7341348200118407
395007.25,404910.66,4.0,30.239977,9.903407,0.06584706,40.9291,-74.0718,40.928524,-74.07097,10.0,29.920315,32.221878,1.5525584,7.566409,75.23538,18.734442,1,2.301562999999998,0.383411347531387,0.6103897532489045,2.982365434076109
249973.4,254126.33,4.0,14.586154,4.152922,0.016572187,40.94124,-74.092606,40.9411,-74.09239,10.0,10.126875,19.448206,2.4777434,17.830467,74.76055,5.9095488,1,9.321330999999999,2.5805544639904707,0.607102313637207,1.9329043389761673
5954817.5,5964043.5,4.0,12.178137,9.226001,0.03265781,43.422657,-72.036674,43.423058,-72.03673,4.7141232,11.752913,21.251396,1.0258137,11.6245575,107.71447,19.088215,1,9.498483,0.5786754821172513,0.8075498885727093,3.0001333247052164
185021.94,196317.67,4.0,7.720746,11.295735,0.023330133,44.127537,-90.526596,44.12781,-90.526474,4.7130036,7.6309333,8.001698,1.218581,9.861523,111.788155,67.10695,1,0.3707646999999996,0.14479466486166245,0.828002378557781,4.221079263748422
914190.94,923498.2,4.0,7.1454997,9.30725,0.021426527,33.638695,-112.35282,33.638542,-112.35294,4.7071886,13.596294,12.102023,1.640545,9.27303,86.68003,26.735832,1,1.4942709999999995,0.33433394029787894,0.6863264573944798,3.3227251512544846
446764.06,451934.34,4.0,13.502795,5.1702814,0.01904883,35.241295,-89.84479,35.241108,-89.84495,4.8984423,6.1917515,18.907377,3.034372,16.848854,87.78862,3.5587666,1,12.715625500000002,3.6959238053555974,0.693330267477379,1.5170521044831773
357382.5,361951.62,4.0,10.652994,4.569125,0.015993655,35.241943,-89.8302,35.24199,-89.83039,4.9617624,4.7021317,17.541431,2.1720343,19.14009,88.220604,7.110441,1,12.8392993,2.359932092471914,0.6960419071936426,2.0931522439608896
285922.97,291253.38,4.0,7.6020412,5.3304067,0.012188805,35.235588,-89.82998,35.235695,-89.82988,4.7078943,4.8808475,12.414516,1.6608859,16.44937,88.34109,10.4983,1,7.533668500000001,1.4305914787403353,0.696796456514771,2.442199198354895
263318.8,274420.53,4.0,10.893905,11.101719,0.03331709,35.235966,-89.83082,35.235603,-89.83059,4.828276,6.313137,12.424124,0.86632997,9.3980875,104.711586,6.915321,1,6.110987000000001,1.1873286629815774,0.7918186453755793,2.0688002484171135
222518.88,228410.45,4.0,5.097458,5.891578,0.005636274,35.236256,-89.83062,35.23626,-89.83072,6.8287764,5.2400203,5.2445126,0.4448968,9.439954,55.994564,7.257695,1,0.004492299999999894,1.1431705821055391,0.46942967694642884,2.11114549289953
717892.9,722958.9,4.0,18.044027,5.0660005,0.023432346,42.19419,-88.190414,42.194405,-88.190216,4.7340407,25.383657,15.541253,2.7229648,16.929092,86.44344,13.9409895,1,9.842404,1.1330636434755543,0.6848233981818423,2.704108409104495
112739.14,117885.484,4.0,17.010162,5.146344,0.02665476,42.195732,-88.20904,42.19543,-88.2093,4.7405663,12.861346,18.613508,2.127304,14.059314,72.919334,12.215429,1,5.752162,1.0638560428117771,0.5942567694895391,2.581385010639439
1340369.2,1344086.2,4.0,11.009945,3.7170002,0.018867237,27.443485,-82.46647,27.443296,-82.46662,9.696184,5.534051,17.774427,2.1334023,17.610403,66.16172,9.445373,1,12.240376,1.6859525265397417,0.5458220855695654,2.3461591052373545
172516.0,177511.5,4.0,16.994322,4.9955,0.020087061,27.257996,-82.40117,27.258213,-82.40129,4.7466326,16.122969,18.752388,4.49814,25.358763,127.69314,1.4870406,1,2.6294189999999986,10.196360686673149,0.8976169291341115,0.9110934895774431
1329055.8,1333964.8,4.0,18.734974,4.9090004,0.025742546,43.12167,-89.35488,43.121426,-89.355095,4.7670536,17.374372,22.038769,3.0267932,18.87729,93.42203,17.638308,1,4.6643969999999975,1.0128220866400535,0.7279045914258585,2.9252190326051806
1258573.2,1263322.8,4.0,34.469933,4.7495003,0.03788222,43.12708,-89.3497,43.126583,-89.35,4.790125,34.88213,34.806488,2.4162352,7.230553,34.630096,114.40382,1,0.07564199999999488,0.06265436447424357,0.29762561947004246,4.748437455779165
1194955.2,1202298.9,4.0,30.10398,7.3436255,0.04936099,43.134586,-89.349365,43.133923,-89.34906,4.77684,32.021973,27.20051,1.3830509,7.1393976,52.71401,81.59036,1,4.821463000000001,0.08644347354824461,0.44396290809240735,4.4138929666943465
1160671.5,1166658.2,4.0,25.934303,5.98675,0.03635189,43.13873,-89.347404,43.13845,-89.34796,4.7748694,25.892738,26.894411,1.8982348,12.093676,72.8845,34.378662,1,1.0016730000000003,0.34183531304830017,0.5940122551920742,3.5661088700402637
1150933.2,1156720.4,4.0,20.996834,5.787125,0.022856627,43.138535,-89.346375,43.138718,-89.34671,4.7759824,22.700943,21.527304,2.4047306,14.971054,87.23688,27.52608,1,1.1736389999999979,0.5248198841200754,0.689852574556845,3.350818756556388
309315.72,314573.44,4.0,9.940638,5.257719,0.01547847,33.175304,-96.51157,33.175194,-96.51174,4.842741,4.3374896,13.234631,2.2836468,15.946561,84.48256,23.668144,1,8.8971414,0.6464434859793262,0.672254143844828,3.2055126946345043
1607745.2,1617788.9,4.0,16.743868,10.043626,0.041948292,44.774868,-85.58189,44.77526,-85.58137,5.0285134,15.975415,16.44691,1.329262,9.031633,91.07319,14.519014,1,0.4714949999999991,0.5819720892061827,0.7136979766592941,2.7420659818090627
1517715.1,1522094.0,4.0,8.942332,4.3788753,0.014901841,44.769344,-85.578865,44.76944,-85.57905,4.919543,3.2026696,14.634023,1.9945338,19.499697,86.1701,7.008865,1,11.431353399999999,2.4347641020294386,0.6830832315731574,2.0805490531625224
1489151.8,1494213.5,4.0,23.295322,5.0617504,0.026276631,44.76754,-85.578415,44.767883,-85.57863,4.9261446,23.530836,23.407696,1.1403434,7.1302767,36.378124,4.6856055,1,0.12313999999999936,1.2540927610964214,0.31215355924948274,1.7379376298862084
1467779.6,1472881.6,4.0,24.031223,5.102,0.032871023,44.765697,-85.577675,44.766087,-85.57801,4.921878,26.817026,22.074703,2.1076555,11.354687,58.387768,10.916473,1,4.742322999999999,0.9528563527144316,0.4877664768710507,2.477921728591594
