eventStart,eventEnd,eventType,eventSampleSpeed,eventDurationSeconds,eventMilesDriven,eventStartLatitude,eventStartLongitude,eventEndLatitude,eventEndLongitude,eventGPSSignalStrength,eventStartSpeed,eventEndSpeed,memsMedianHorizontalNorm,gyro_angular_change_per_second,gyroAngleChange,mems_radius,is_ios,dv,turn_intensity,angle_norm,radius_log
964209.44,966555.3,5.0,25.55982,2.345875,0.008172422,39.927204,-86.16543,39.92715,-86.165565,2.4074354,23.339447,27.780193,2.751909,10.848965,25.881676,56.7287,1,4.440746000000001,0.1879301803089278,0.22394482765427826,4.055754450198127
956535.9,959716.6,5.0,31.839815,3.1807501,0.01637337,39.92712,-86.16454,39.927197,-86.16483,3.192575,35.989815,27.58348,2.5105314,8.707485,28.04254,48.61048,1,8.406334999999999,0.17551704801082352,0.24228208329028214,3.904202101734806
930294.44,933236.7,5.0,15.1682005,2.9422503,0.018155975,39.927155,-86.15814,39.927113,-86.15845,7.8140097,9.872958,20.656738,3.3297362,20.837389,62.13731,15.449006,1,10.78378,1.266787123793377,0.5160648106019936,2.80026504985377
831848.56,836182.44,5.0,48.676098,4.333875,0.053231016,39.930637,-86.154366,39.93081,-86.15534,3.9994464,50.19317,47.888283,2.8320174,8.194496,35.839737,18.813622,1,2.304887000000001,0.41357890041507805,0.307686584411313,2.9863696809488562
333671.2,337369.38,5.0,20.841646,3.6981876,0.019423643,39.832855,-86.03485,39.832977,-86.03517,2.5594375,17.35543,24.38742,2.509993,13.666049,51.08305,5.277084,1,7.03199,2.1771333631985805,0.4311651305402767,1.836905541434798
1161433.9,1166218.8,5.0,18.104502,4.7848754,0.018365199,42.19424,-88.19012,42.194447,-88.19028,4.7410913,23.50857,17.11424,2.9152162,17.610044,84.96995,11.2395115,1,6.39433,1.4387865071248962,0.6753968439351861,2.5046693661570307
642568.25,649001.75,5.0,9.07424,6.4335003,0.01921477,42.15554,-88.13599,42.155758,-88.13611,4.7406096,4.3979626,20.609232,2.1406517,13.605641,88.07897,41.619804,1,16.2112694,0.3192328383302748,0.6951539336382997,3.7523190278799814
608511.0,612652.56,5.0,9.068915,4.1415625,0.007947561,42.15517,-88.13551,42.155247,-88.135605,4.734458,9.721143,8.699853,1.8606508,20.818003,87.05614,3.2923007,1,1.0212900000000005,4.850080284449782,0.6887098640739251,1.4568228828921437
145977.39,149759.94,5.0,7.7162776,3.782547,0.004394179,41.935654,-88.2089,41.935646,-88.20882,4.452228,4.3931565,10.576358,2.3322246,19.702238,75.309105,12.052824,1,6.183201500000001,1.5094234014034054,0.6108992426303547,2.569004508825364
627437.56,632663.6,5.0,13.127264,5.226063,0.015917834,41.88151,-88.09759,41.881634,-88.09743,4.000604,15.976672,12.615805,1.9973177,17.08743,89.98165,5.6771474,1,3.3608670000000007,2.559091326934014,0.706993540312687,1.8986908604146022
552675.4,558061.3,5.0,8.670613,5.3859377,0.0124532245,41.880653,-88.10673,41.88075,-88.10656,4.000604,9.024931,11.83398,1.5639879,16.228191,88.05147,5.0579467,1,2.809049,2.678826969540686,0.6949813993883213,1.8013709142830785
458085.22,467373.25,5.0,29.66518,9.288032,0.06490293,39.938747,-75.14276,39.939472,-75.143425,2.0004823,28.915373,29.743584,2.4592142,8.366642,78.04604,19.041122,1,0.8282109999999996,0.41747373225910206,0.6296325779064738,2.9977862626733454
84045.99,88850.766,5.0,14.758416,4.804774,0.01620025,41.967842,-87.75656,41.967747,-87.756325,7.244092,9.437638,21.441092,1.4018776,7.2428904,35.08806,55.15756,1,12.003454000000001,0.12897444974461142,0.30143861204779504,4.028161311480248
231608.97,235546.81,5.0,15.031712,3.937844,0.008913889,30.071154,-95.50339,30.071272,-95.503334,6.4908957,18.60795,12.9690075,3.4494712,18.630848,74.114006,6.2525687,1,5.638942499999999,2.5688619812729243,0.6026092796902396,1.981355709564214
1884109.2,1888853.9,5.0,27.43012,4.744625,0.022534216,42.193382,-88.209175,42.19355,-88.2088,7.563513,24.1716,30.806763,2.0624557,7.3061733,34.958824,85.34866,1,6.635162999999999,0.0846124687980103,0.30036308252555405,4.458393286232556
153371.66,159596.23,5.0,16.325771,6.2245784,0.03139595,32.805122,-96.994225,32.805416,-96.9944,4.7384777,10.765197,21.511354,1.7077432,12.024002,75.32721,9.799255,1,10.746157,1.1134103232121104,0.6110243217028432,2.3794771502693606
96425.34,100401.35,5.0,6.97708,3.976008,0.012568778,32.802998,-96.98846,32.802998,-96.98861,4.745984,0.37604353,13.168869,2.0023904,16.484777,66.205666,12.709526,1,12.79282547,1.2024323087464877,0.5461433814976635,2.618090919672395
137904.66,150379.81,5.0,21.874071,12.475157,0.07631811,42.158855,-87.8397,42.158333,-87.84055,1.9999998,27.161196,21.790184,1.9072021,9.513892,119.07016,16.758009,1,5.371012,0.5357521780735667,0.8619397451254021,2.876836625423837
88809.03,92428.96,5.0,12.378357,3.6199298,0.011812343,42.164684,-87.844406,42.164604,-87.844215,2.0345874,10.155221,14.561316,2.3629713,15.7930765,57.805042,4.839114,1,4.4060950000000005,2.7047042582145164,0.48332090300788744,1.764579073001889
113130.664,117186.74,5.0,14.658627,4.0560784,0.014074697,35.11507,-89.907486,35.115032,-89.907715,4.7423763,12.842396,17.587978,3.2110007,20.577456,84.290146,20.449709,1,4.745581999999999,0.9593349727961346,0.671010103257815,3.0657110788484347
361418.2,367627.03,5.0,15.247762,6.208844,0.024713239,41.650654,-70.241806,41.650898,-70.24208,4.7476797,19.749332,17.779438,1.7519069,12.723894,79.51036,10.23938,1,1.969894,1.1320814849217662,0.6395085088620607,2.4194236828018196
913182.9,918054.25,5.0,7.6181726,4.871375,0.007011839,40.984127,-74.11725,40.98409,-74.11716,10.0,9.206251,6.099141,0.8672893,18.90612,92.853714,2.592167,1,3.1071099999999996,5.2631517409964514,0.724495036255118,1.278755641564124
903639.6,907512.8,5.0,11.162579,3.8731878,0.008800115,40.98418,-74.1178,40.98423,-74.11773,10.0,12.888751,10.357032,2.0259335,23.042498,90.16801,3.457499,1,2.531718999999999,5.16937816475113,0.7081427551962899,1.494587846414135
824020.5,828692.25,5.0,17.578186,4.67175,0.013125767,40.98149,-74.12098,40.981575,-74.12077,10.0,20.36883,15.880783,2.4920366,16.198326,76.32132,10.5516405,1,4.488047,1.4022532990011247,0.6178686704418692,2.4468274615138736
812281.2,815555.44,5.0,22.32516,3.2742503,0.009230254,40.980366,-74.12157,40.980495,-74.12153,10.0,21.519611,23.130707,1.6039962,7.596068,25.174738,10.219421,1,1.6110959999999999,0.6770463466875876,0.2179280927706086,2.417646294484929
740207.8,744001.1,5.0,6.5019145,3.7933128,0.007122682,40.978218,-74.12556,40.978294,-74.12553,10.0,0.11507814,11.853047,2.0277116,18.130423,69.49831,10.352859,1,11.73796886,1.596991823821647,0.5699846448588343,2.4294696064805037
242442.88,247793.33,5.0,11.945111,5.3504534,0.018054523,40.96237,-74.11759,40.962505,-74.11782,10.0,4.257891,20.36883,2.408667,11.802843,63.621834,74.51829,1,16.110939,0.15629118455939614,0.5271177224394987,4.324374878572414
203312.52,209781.05,5.0,15.995862,6.4685316,0.022747364,40.96381,-74.11255,40.96362,-74.11276,10.0,16.110939,20.36883,2.007205,13.672044,88.98397,33.19794,1,4.257891000000001,0.39979144942648587,0.7008094821638742,3.5321654083362954
484493.03,491807.2,5.0,19.10205,7.3141565,0.030845521,27.258186,-82.40163,27.257814,-82.40151,4.7457056,23.440228,19.083252,2.1928456,14.680712,107.96379,6.9065123,1,4.3569759999999995,1.8567873473111527,0.8088312186317355,2.067686761662058
495462.75,500088.66,5.0,20.620676,4.6259065,0.026226863,41.80214,-88.20366,41.80239,-88.2033,4.7457004,18.348375,24.757729,1.9475212,9.875657,46.081116,22.243713,1,6.409354,0.4248743305340244,0.39138262889883696,3.1460346868642164
248586.88,257308.16,5.0,14.614227,8.721282,0.031515814,35.75826,-78.74362,35.758205,-78.743164,4.7019362,17.882988,11.026027,1.2924571,13.1697,115.38354,7.5799937,1,6.856961000000002,1.5349311969774526,0.845185069811427,2.149433179233867
158034.7,163997.17,5.0,28.436392,5.962469,0.04045495,35.74753,-78.77049,35.748074,-78.77054,4.7532334,31.269505,30.545317,2.5063033,12.567252,75.43475,38.72935,1,0.724187999999998,0.31632161110111295,0.6117669513577868,3.682090209259752
125120.86,129486.19,5.0,9.633684,4.3653283,0.016744107,41.90038,-88.45774,41.900246,-88.45757,10.0,3.6825004,16.57125,2.4671977,18.55284,81.73225,16.527584,1,12.888749599999999,1.058493857453486,0.6542938158486649,2.863775868556479
182670.02,189785.06,5.0,9.745194,7.115047,0.02281653,42.59162,-88.43363,42.591705,-88.43327,4.7453933,4.5306,18.411936,1.3174225,13.122198,93.88959,6.683763,1,13.881336000000001,1.7077827621700459,0.7306962506777473,2.03910940111987
216691.0,222608.5,5.0,25.54976,5.9175005,0.037470564,41.978607,-91.67396,41.97862,-91.67464,4.7933807,27.321028,25.291874,2.4123476,11.053206,65.8523,12.912669,1,2.0291539999999983,0.7944705649217989,0.543557598892894,2.6327998638773904
197207.53,202802.98,5.0,13.02321,5.5954533,0.017941272,41.979637,-91.67157,41.97943,-91.671776,4.677212,6.3304124,19.457796,1.6952751,7.6883163,43.329105,72.93411,1,13.127383599999998,0.10398875836876917,0.36917185490973975,4.303174291152403
157395.56,166171.05,5.0,18.190308,8.775485,0.04134183,41.980392,-91.6682,41.98063,-91.66884,4.702447,19.034212,23.295372,1.9105613,10.322341,90.99907,22.267256,1,4.26116,0.44364238739626194,0.713244760704587,3.1470470502923242
140687.48,148036.72,5.0,15.332529,7.3492346,0.041901,32.805126,-96.9942,32.805565,-96.994415,4.7386465,3.1712625,25.092104,1.7002724,9.924192,73.33377,26.894485,1,21.920841499999998,0.3557761328090481,0.5971616482975911,3.328428999037085
84702.78,90004.3,5.0,7.7021184,5.301516,0.017689263,32.802975,-96.98845,32.803005,-96.98869,4.7541895,0.37890673,15.674067,1.5378909,13.34513,71.2854,15.330596,1,15.29516027,0.8171857291675086,0.5827287763318318,2.7930404035607013
62292.55,66589.84,5.0,15.719766,4.297293,0.01042932,32.803146,-96.988365,32.803005,-96.98843,4.7478805,21.198662,10.314816,1.8170279,7.539591,32.702633,85.161026,1,10.883845999999998,0.08750581730537887,0.28152623805555543,4.456217940855227
530180.7,532975.9,5.0,12.812033,2.7951877,0.006421447,43.65678,7.15329,43.65671,7.1533747,10.0,12.198282,13.924455,1.5704727,11.30379,32.04759,29.914053,1,1.7261729999999993,0.3656521517899966,0.2760365450706443,3.4312108701622472
428115.56,434424.75,5.0,9.973438,6.309188,0.014798294,43.660156,7.150329,43.660088,7.15058,10.0,10.702267,8.861016,1.5095836,16.400642,104.12964,16.229658,1,1.8412510000000015,0.9518843612566192,0.7887067608053616,2.846632201242436
295981.28,305964.34,5.0,18.769243,9.983063,0.05095237,43.660477,7.1441326,43.661068,7.1445665,10.0,21.059298,16.686329,1.7311339,9.869525,98.922195,34.94268,1,4.372968999999998,0.2745906816074928,0.759964830256142,3.5819254473009576
283961.7,286677.1,5.0,11.5078125,2.7154064,0.0029287885,43.660336,7.1436024,43.660324,7.1436586,10.0,10.241954,12.773673,2.697327,16.667494,45.924595,24.927872,1,2.5317190000000007,0.6428408008185169,0.3901253215878653,3.255318529079143
156338.06,161289.66,5.0,18.711704,4.951594,0.019467028,43.664944,7.1285233,43.66487,7.1288896,10.0,18.297422,21.289455,1.6566068,9.83169,49.075138,105.027214,1,2.9920329999999993,0.09272798585465049,0.4152898175703049,4.663695797010115
140005.81,144438.28,5.0,13.492911,4.432469,0.010317884,43.6656,7.1282306,43.665455,7.1281967,10.0,13.233985,14.269689,1.8962631,12.750373,57.024776,34.05687,1,1.035703999999999,0.3637054021080604,0.4773487593726666,3.5569715999801246
55747.562,61018.793,5.0,20.905859,5.2712307,0.027553912,43.672455,7.126073,43.672066,7.126163,10.0,18.412502,23.36086,1.6441596,8.147076,43.27046,77.36842,1,4.948357999999999,0.10395866089937758,0.36869618355553024,4.361421040085735
99056.33,105370.52,5.0,13.805659,6.3141956,0.026876828,40.088444,-75.382256,40.0882,-75.38253,4.7450466,9.071961,19.598295,1.9634888,13.229993,84.06884,8.684909,1,10.526334,1.3660420557384692,0.6695769241431839,2.2705689008416625
178497.98,182918.2,5.0,13.951865,4.420219,0.018691842,30.06559,-95.51542,30.065737,-95.5155,4.738687,18.526012,13.40108,2.2339134,20.47467,91.32528,5.542553,1,5.124932000000001,3.129461847691566,0.7152371764035109,1.8783274562682208
125294.61,129513.93,5.0,14.282929,4.2193203,0.014342222,30.069431,-95.50861,30.069277,-95.50864,4.7367535,18.600622,12.360237,3.1225379,21.013601,89.50752,9.1582575,1,6.240385000000002,2.068622595952111,0.7040613284148658,2.3182869215360045
716078.1,724071.44,5.0,38.90612,7.993313,0.075003326,27.337955,-82.44854,27.337254,-82.44771,4.745615,40.24033,37.71891,2.0699725,9.067795,72.84413,18.000551,1,2.521419999999999,0.477238528503726,0.593728812746545,2.9444679787459487
98039.586,101516.516,5.0,8.491826,3.47693,0.0055947467,27.338785,-82.54159,27.338814,-82.541504,4.736794,6.624106,11.031939,1.7046039,15.483068,54.45232,11.884284,1,4.407832999999999,1.2017018563080417,0.457503967467022,2.5560082740698498
664014.4,670385.3,5.0,6.250105,6.370938,0.014156987,41.913258,-87.632744,41.913357,-87.63292,2.611858,2.3599026,14.527203,3.5021844,13.083535,83.87536,82.42738,1,12.1673004,0.1568254330892328,0.6683219001116905,4.423976552849024
80047.695,86322.805,5.0,5.951438,6.27511,0.010809179,42.164646,-87.84888,42.164738,-87.84875,4.741118,2.6830938,10.669088,1.6290045,16.543383,104.477,11.864568,1,7.9859942,1.2859649076440032,0.7905666779342919,2.554476865690697
240574.38,242887.97,5.0,19.559723,2.3135939,0.0132166715,41.951138,-88.206184,41.951153,-88.20598,4.7454114,18.587517,21.451323,2.7349296,15.872809,37.35639,3.546059,1,2.8638060000000003,3.491553673192539,0.32025248846744203,1.514260703788719
116286.15,119793.05,5.0,22.361212,3.5068986,0.018581867,41.898003,-88.33265,41.897896,-88.33298,4.7440205,22.093967,22.10175,1.3237252,7.7617483,27.528978,59.75556,1,0.007782999999999873,0.12775371175905545,0.2379315184399959,4.106858600666462
1348107.0,1354055.2,5.0,19.14133,5.9482503,0.028910413,40.964066,-74.09791,40.964046,-74.09844,10.0,19.333128,19.333128,1.3589218,9.19301,55.04932,29.719818,1,0.0,0.2992534005247036,0.4621303383157419,3.424907983782755
829739.25,833212.7,5.0,25.144573,3.4734375,0.019592902,40.92426,-74.084404,40.92437,-74.08475,10.0,34.293285,16.341095,2.7109003,11.232288,39.463097,95.00349,1,17.952189999999998,0.11699874660806603,0.3376136047014023,4.564384544973707
628856.25,632289.7,5.0,10.855704,3.4334376,0.007609103,40.910873,-74.0383,40.910908,-74.03844,10.0,5.4086723,16.341095,2.9663124,13.141282,45.64442,44.01215,1,10.9324227,0.2919496624800193,0.387872906172919,3.8069324533268794
490199.66,496108.6,5.0,18.489222,5.908938,0.028642047,40.90103,-74.04134,40.901382,-74.04118,10.0,11.853047,23.475939,1.8790447,8.7655115,52.144825,32.207504,1,11.622892,0.26396176900257246,0.43950672514715733,3.5027758744792306
290767.88,294468.88,5.0,8.829509,3.7010002,0.0066201296,41.836903,-88.09311,41.836975,-88.093185,4.748272,5.7206683,12.712514,2.5181348,22.344366,83.59538,7.972522,1,6.991845700000001,2.4903105280767215,0.666502414273055,2.194166795973092
5708994.5,5722479.5,5.0,11.055721,13.485001,0.037757035,46.885098,-102.74075,46.885464,-102.74095,5.0,19.333128,8.745938,1.0235193,12.741162,172.3214,11.196271,1,10.587189999999998,1.0446768524576078,0.9977557753511598,2.50113024927927
320750.3,330591.7,5.0,20.348944,9.841375,0.052471865,35.760735,-78.74187,35.761154,-78.741295,4.807912,27.420292,22.19954,2.0779262,10.534054,104.091,27.332787,1,5.220752000000001,0.3717973103034304,0.7884994171339831,3.344019685283359
294986.8,301627.72,5.0,10.171542,6.6409063,0.025898045,35.75888,-78.74215,35.75914,-78.74194,8.396897,0.119940095,21.370497,2.5058634,12.6294,84.37591,53.7876,1,21.250556905,0.23051566412837943,0.6715648389025568,4.00346389097712
131169.08,140689.95,5.0,23.679516,9.520875,0.05458372,35.745647,-78.75412,35.746105,-78.75443,4.8332705,30.634766,27.961145,2.3508575,12.36538,118.2239,65.42139,1,2.6736210000000007,0.18616563128233238,0.858171994738935,4.196019143161122
677762.75,684444.44,5.0,19.744316,6.681688,0.03696096,35.75978,-78.74157,35.759407,-78.741745,4.802219,23.311289,22.472317,3.0791836,13.292623,89.349,38.348328,1,0.8389719999999983,0.33781925880052643,0.703078285483541,3.672453483490527
3077138.8,3082993.8,5.0,14.844703,5.8550005,0.023850994,28.75629,-82.06055,28.75649,-82.060295,4.7606087,10.250799,21.616663,2.5175738,15.425132,90.93274,15.206525,1,11.365863999999998,0.951785284013692,0.712838924659237,2.7854139389229213
2817988.8,2821718.5,5.0,12.648757,3.7297502,0.009306039,28.7542,-82.100555,28.754255,-82.10042,4.75659,7.200738,18.198008,2.5602734,9.668013,36.447002,74.16839,1,10.99727,0.12861806671660786,0.3127245421003194,4.319730796841076
262138.78,267872.84,5.0,16.380365,5.7340627,0.015645029,28.223629,-82.27886,28.22344,-82.279,4.792724,18.554228,15.853256,2.624494,16.61119,95.91569,10.888231,1,2.7009719999999984,1.397280217721207,0.7426523158575948,2.4755489191459707
366946.5,370754.06,5.0,5.3654103,3.8075626,0.0030417342,35.205364,-89.83493,35.20536,-89.83488,8.750795,5.9426208,3.704849,1.0517985,10.709207,41.205196,19.032082,1,2.2377718000000004,0.5346027936586921,0.35188409240266666,2.997335088359789
284772.47,287095.53,5.0,13.036377,2.3230627,0.008343251,42.173916,-87.94794,42.173885,-87.94809,4.7451425,13.590452,12.473361,1.7022549,11.163738,26.381203,15.919744,1,1.1170910000000003,0.6598053729418127,0.2281911662480422,2.8284812240399764
255413.9,261702.19,5.0,13.97261,6.2882814,0.020349234,42.173737,-87.94934,42.173916,-87.9492,4.77793,24.172476,9.102584,2.0826082,13.898801,87.95626,20.212934,1,15.069892,0.6552040844514955,0.6943837453358382,3.054611089985699
158962.8,163304.73,5.0,18.749548,4.3419375,0.013820693,42.18727,-88.10493,42.187393,-88.10513,4.746787,20.407269,16.087929,2.2420967,9.509337,41.671253,41.122078,1,4.31934,0.22575659728848135,0.3556881680717152,3.740572021281501
102517.64,110558.234,5.0,15.383591,8.040594,0.033726446,42.18622,-88.10172,42.1861,-88.10217,4.74358,20.912058,16.264372,1.9259549,13.666572,110.4368,16.070354,1,4.647685999999997,0.8006027291525414,0.8213324460749631,2.8373432747283998
296742.6,301109.4,5.0,14.327227,4.3668127,0.014469792,35.13791,-89.92819,35.13803,-89.92834,10.0,15.075235,15.650626,2.666595,17.529102,77.24857,16.98807,1,0.5753910000000015,0.9744848669145718,0.624210790619017,2.8897087603841003
251351.72,254797.11,5.0,33.45897,3.4453907,0.029281497,35.132565,-89.92588,35.132965,-89.92605,10.0,31.876644,34.983753,2.3543897,7.3280816,25.541685,50.2054,1,3.1071090000000012,0.14311149995898872,0.22105222093049345,3.9358449952340244
302793.88,307550.6,5.0,5.785935,4.756719,0.0033059688,25.843061,-80.359985,25.843098,-80.35997,4.744684,8.138198,4.2767944,1.3230104,17.592903,84.387726,10.968759,1,3.861403599999999,1.4699020174104933,0.6716412372553242,2.4822998383388613
286405.06,296837.94,5.0,15.183242,10.432876,0.042302053,25.842598,-80.35944,25.84267,-80.35996,4.7449145,16.099419,13.948051,1.5194817,12.616367,132.1293,24.743944,1,2.1513680000000015,0.49007125714692357,0.914003819460612,3.2481994149835223
276451.84,279569.72,5.0,13.145976,3.117875,0.00696176,25.842659,-80.35893,25.842672,-80.35904,4.7448187,14.940863,11.358224,2.609577,16.557646,52.28653,28.959394,1,3.5826390000000004,0.5526695900457799,0.44061715998485246,3.3998429314751584
269736.44,272894.28,5.0,18.236109,3.1578438,0.009824439,25.842619,-80.3585,25.84263,-80.35865,4.745282,18.760847,17.814232,2.701649,11.755823,37.592964,45.155117,1,0.9466149999999978,0.2547024851004061,0.32220756971185655,3.8320078323755284
1317333.0,1326056.5,5.0,11.840512,8.7235,0.03231398,28.043112,-82.67683,28.042912,-82.67686,4.743282,24.497892,10.754759,2.2995646,20.40741,178.84067,13.206855,1,13.743133,1.4364481090290568,0.9999488229565846,2.653724594601494
864909.8,874472.75,5.0,14.815096,9.562938,0.036854442,28.072756,-82.72287,28.072294,-82.722824,4.743446,4.860684,23.096745,1.36517,11.432164,109.78251,32.692158,1,18.236061,0.3393123111912274,0.8180619453943204,3.5172651099826653
